,username,id,date,retweet,likes,text
216,Benzinga,1351877092363956224,2021-01-20 12:59:50,6,21,b'Goooood morning everyone! Wake up with Benzinga PreMarket Prep! \xf0\x9f\x91\x87\n\nhttps://t.co/ERrGCE8NYq https://t.co/4DhEnGw1av'
217,Benzinga,1351876064713314306,2021-01-20 12:55:45,1,10,b'$LAC Lithium Americas shares are trading lowered after the company announced a proposed public offering of common shares. No terms were disclosed.\n\nNow halted on code news pending'
218,Benzinga,1351871320804483075,2021-01-20 12:36:54,2,7,b'$MS Morgan Stanley shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.'
219,Benzinga,1351871073659322368,2021-01-20 12:35:55,1,0,b'RT @shanthirex: $MRK $BMY $MCRB $HSTO and more\n\nbiotech stocks to watch for the day..\n\nhttps://t.co/CqEEmN1Yso'
220,Benzinga,1351868719476199432,2021-01-20 12:26:33,1,1,b'@StockTr83260148 Reports show the price target was raised from $39 to $60.'
221,Benzinga,1351868318223904768,2021-01-20 12:24:58,0,1,"b'@JasonRaznick Reports suggest analyst Thomas Allen indicated 2021 should ""stand out as an exceptionally strong year of legalization."" He expects 12 states to legalize sports betting this year.'"
222,Benzinga,1351864068622217216,2021-01-20 12:08:05,3,5,b'$PG Procter &amp; Gamble shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. \n\nThe company also raised its FY21 EPS growth guidance.'
223,Benzinga,1351860902820245504,2021-01-20 11:55:30,8,45,b'$DKNG DraftKings shares are trading higher after Morgan Stanley upgraded the stock from Equal-Weight to Overweight.'
224,Benzinga,1351859763412430850,2021-01-20 11:50:58,1,15,b'Shares of several streaming stocks are trading higher in sympathy with $NFLX Netflix after the company reported strong Q4 earnings results. $FUBO $DIS $ROKU'
225,Benzinga,1351857701928783873,2021-01-20 11:42:47,4,20,b'$BABA Alibaba Group shares are trading higher after founder Jack Ma made his first public appearance in months.'
226,Benzinga,1351794939986808837,2021-01-20 07:33:23,2,0,b'RT @neer_varshney: Former Google Self-Driving Engineer Levandowski Gets Trump Pardon In Last Night Clemency Spree $GOOGL $GOOG $UBER\n\nhttps\xe2\x80\xa6'
227,Benzinga,1351783974872354817,2021-01-20 06:49:49,10,44,b'Alibaba Shoots Up 8.5% As Jack Ma Makes First Public Appearance In Months $BABA\n\nhttps://t.co/M1ic9rXBA5'
228,Benzinga,1351774977654079488,2021-01-20 06:14:04,8,12,b'Why Ethereum Is Soaring To New Highs As Bitcoin Rally Cools Off $BTC $ETH\n\nhttps://t.co/Kq6ixsYk7S'
229,Benzinga,1351758788684963842,2021-01-20 05:09:44,15,36,b'Apple Car Could Be Made By Kia In US: Report $AAPL $HYMTF $TSLA\n\nhttps://t.co/NJ9CXF2kBg'
230,Benzinga,1351750994795888642,2021-01-20 04:38:46,6,0,b'RT @chriskatje: Talking SPACs that could land Coinbase or cryptocurrency related companies. $GSAH $VIH $BTAQ More headlines to catch up fro\xe2\x80\xa6'
231,Benzinga,1351722676918751232,2021-01-20 02:46:14,14,22,"b'Tesla, Bitcoin More Likely To Halve Than Double Value In 2021: Deutsche Bank Survey $TSLA $BTC\n\nhttps://t.co/N3qHOBrFsG'"
232,Benzinga,1351719422696828928,2021-01-20 02:33:18,13,0,"b'RT @rfaloona: \xf0\x9f\x9a\xa8 FREE webinar! \xf0\x9f\x9a\xa8\n\nYou asked, and now you will receive. Join me and @_JamesBradley__ for another Strat webinar tomorrow, Wedn\xe2\x80\xa6'"
233,Benzinga,1351692165781594113,2021-01-20 00:45:00,1,6,"b""#InaugurationDay Prop Bets: Length Of Joe Biden's Speech, Lady Gaga's Hair Color And More https://t.co/wuITV7L4KI"""
234,Benzinga,1351680887054888960,2021-01-20 00:00:11,1,6,"b""Benzinga Cannabis Hour is LIVE this Thursday at 4 PM EST. Join us to hear exclusive interviews with @HypurInc, @MeridaCap, and @Measure8VP, as they discuss what's going on in the #CannabisIndustry today. See you at https://t.co/TrBTJXcINr #BZCannabisHour #BZCannabis @BzCannabis https://t.co/DoVa1T0DZ7"""
235,Benzinga,1351674325208858628,2021-01-19 23:34:06,1,0,b'RT @DugganSense: Crazy GameStop Trading Action Continues: What Traders Need To Know $GME https://t.co/WnZiQU8GJl via @benzinga'
236,Benzinga,1351658192820871171,2021-01-19 22:30:00,8,39,"b""3 Life Lessons From @chamath's Hugely Successful Golden State Warriors Investment #DubNation https://t.co/gikBwGKKZy"""
237,Benzinga,1351643596013752321,2021-01-19 21:32:00,4,18,"b'Stock ownership before 2008 was 62%, but only 55% of Americans are invested now'"
238,Benzinga,1351642840602968064,2021-01-19 21:29:00,2,4,"b'Netflix Reports Q4 Sales Beat, Paid Memberships Up 21.9% YoY $NFLX https://t.co/AGfbB95cmC'"
239,Benzinga,1351640730066952192,2021-01-19 21:20:36,27,0,b'RT @chriskatje: Really like that Penn National is matching first weekend deposits on Barstool Sportsbooks to donations to The Barstool Fund\xe2\x80\xa6'
240,Benzinga,1351631013038886912,2021-01-19 20:42:00,2,6,b'The NYSE is larger than the 50 smallest exchanges combined.'
241,Benzinga,1351628244781568002,2021-01-19 20:31:00,7,24,"b'On any given day, stocks have roughly a 53% chance of rising and a 47% chance of falling.'"
242,Benzinga,1351624218534838272,2021-01-19 20:15:00,6,24,b'6 Potential Crypto SPACs To BUY? | SPACs Attack\n$GSAH $BTAQ $LFTR $MOTV $LEAP $FDAC\nhttps://t.co/vPZLoAyNPP https://t.co/JrBkeXlFVY'
243,Benzinga,1351623944013492225,2021-01-19 20:13:54,6,0,"b'RT @Context365: Our #Founders panel is up at 3:30 pm ET with @rickheitzmann, @naftaliharris, and @dee_bosa. Hear what it takes to go from s\xe2\x80\xa6'"
244,Benzinga,1351622213687009281,2021-01-19 20:07:02,0,10,b'$BTC makes up 65% of the cryptocurrency market cap. Do you think this % will increase or decrease?'
245,Benzinga,1351615847912112131,2021-01-19 19:41:44,1,0,b'RT @Context365: Our #ESG panel kicks off at 2:45 pm ET! Tune in for a discussion between allocators and managers focused on best practices\xe2\x80\xa6'
246,Benzinga,1351612641979097089,2021-01-19 19:29:00,3,10,"b'There have been 18 economic recessions in the past 100 years, averaging one every five and a half years, roughly aligning with the business cycle of 4 years'"
247,Benzinga,1351609118851788800,2021-01-19 19:15:00,4,11,b'UPDATES on 3 SPAC Rumors | SPACs Attack\n$CCIV $FST &amp; $CFAC\nhttps://t.co/vPZLoAhcYh https://t.co/wRRB4Chz0w'
248,Benzinga,1351601820737519616,2021-01-19 18:46:00,8,29,b'The richest 1% of households controlled 50% of the total value of stocks in 2019'
249,Benzinga,1351597796395274242,2021-01-19 18:30:00,2,2,"b'NEW @BZCannabis Hour speakers\xe2\x9d\x97\xe2\x9d\x97Join us this THURSDAY at 4PM EST to hear exclusive interviews from @MeridaCap, @HypurInc, and @Measure8VP. See you all there at https://t.co/Gz16Non0Lv #BZCannabisHour #BZCannabis \xf0\x9f\x8d\x83\xf0\x9f\x8c\xb3\xf0\x9f\x8c\xb1 https://t.co/0AtbyZn8Dx'"
250,Benzinga,1351596787530870786,2021-01-19 18:26:00,5,12,"b'The NYSE &amp; NASDAQ make up 39% of the entire global stock market value, bigger than the next seven exchanges combined.'"
251,Benzinga,1351595476991299588,2021-01-19 18:20:47,2,0,b'RT @Context365: Our very own Martin Kelly is up next on #ContextLive. Tune in at 1:45 pm ET to hear his one on one with Akshay Krishnan on\xe2\x80\xa6'
252,Benzinga,1351594639816445952,2021-01-19 18:17:28,0,5,"b'$UFO, Amazing Exposure to the ""Space Industry,"" NOT Space Junk |\nAndrew Chanin, co-founder, and CEO of ProcureAM\nhttps://t.co/8MiOKx24rt https://t.co/P7g6D3dmo7'"
253,Benzinga,1351594477740322823,2021-01-19 18:16:49,0,2,b'PreMarket Prep Stock Of The Day \xf0\x9f\xa5\xb3\n E.W. Scripps Co: $SSP\n\nhttps://t.co/YWZjLyaDlR'
254,Benzinga,1351588522084487170,2021-01-19 17:53:09,2,0,b'RT @Context365: Are you listening to #ContextLive? Join our live stream and hear from some of the top #allocators in #alternativeinvestment\xe2\x80\xa6'
255,Benzinga,1351588231033180161,2021-01-19 17:52:00,7,41,b'More adults in the United States own homes than stocks.'
256,Benzinga,1351581289858568193,2021-01-19 17:24:25,3,12,"b'Top Agriculture Commodities to Look At | PreMarket Prep\nMish Schneider, director of trading education &amp; research for MarketGauge\n@marketminute\nhttps://t.co/8MiOKx24rt https://t.co/bi7hFcG2AU'"
257,Benzinga,1351580932973551618,2021-01-19 17:23:00,5,44,b'US houses hold 17% of the world\xe2\x80\x99s stocks'
258,Benzinga,1351575188081557505,2021-01-19 17:00:10,2,10,"b'Don\xe2\x80\x99t let your trading journey be stressful, join our Boot Camp Jan. 22 for a 8+ hours of educational content from professional traders where they show you the ropes on how to become a successful trader. Grab your ticket before they sell out at https://t.co/7dtOXWMcJl https://t.co/RLRXNcxfvm'"
259,Benzinga,1351571118331576321,2021-01-19 16:44:00,4,20,"b'Half of Americans with money in the market, half have less than $40,000 invested'"
260,Benzinga,1351565330150252546,2021-01-19 16:21:00,0,3,"b'Sixteen stock exchanges each have a market capitalization of over $1 trillion, accounting for 87% of the global market'"
261,Benzinga,1351560500023214083,2021-01-19 16:01:48,0,9,b'6 SPAC Stocks: Cryptocurrency Rumors | SPACs Attack https://t.co/HyIVKwUyJ5'
262,Benzinga,1351560366656929799,2021-01-19 16:01:16,6,0,b'RT @STORYInvestors: 6 SPAC Stocks: Cryptocurrency &amp; $BTC Rumors | SPACs Attack https://t.co/ElCgZxt3ia https://t.co/kjxpWlq3dJ'
263,Benzinga,1351554192830324739,2021-01-19 15:36:44,3,0,b'RT @Context365: We are now broadcasting #ContextLive. Watch with the link in your registration confirmation or on YouTube! https://t.co/98J\xe2\x80\xa6'
264,Benzinga,1351553097315790848,2021-01-19 15:32:23,3,0,b'RT @Benzinga: $NFLX earnings after market close today https://t.co/jPLH8uk5pd'
265,Benzinga,1351553042131398662,2021-01-19 15:32:10,13,0,"b'RT @Benzinga: Tired Of The Same Old Media? Break-FREE \n\xf0\x9f\x91\x89 https://t.co/TmqjbDtA8u\n\nLive Shows Every Weekday \xe2\x98\x91\xef\xb8\x8f Viewer Questions Asked!\n""Get\xe2\x80\xa6'"
266,Benzinga,1351550221688459265,2021-01-19 15:20:58,2,13,b'Over 93% of global stock value is divided between three continents.'
267,Benzinga,1351549353761132546,2021-01-19 15:17:31,1,9,"b'Last year, U.S. bankruptcy filings hit their lowest level since 1986. However, chapter 11 filings, which are primarily used to reorganize larger businesses, jumped 29%. - Axios'"
268,Benzinga,1351544916795662336,2021-01-19 14:59:53,0,4,"b""@CitronResearch Citron Research Tweets 'Tomorrow am at 11:30 EST Citron will livestream the 5 reasons GameStop $GME buyers at these levels are the suckers at this poker game.  Stock back to $20 fast. We understand short interest better than you and will explain...'"""
269,Benzinga,1351543137467039748,2021-01-19 14:52:49,0,8,b'$DKNG DraftKings shares are trading lower after Berenberg initiated coverage on the stock with a Sell rating and announced a $41 price target.'
270,Benzinga,1351542918868131844,2021-01-19 14:51:56,13,42,"b'Tired Of The Same Old Media? Break-FREE \n\xf0\x9f\x91\x89 https://t.co/TmqjbDtA8u\n\nLive Shows Every Weekday \xe2\x98\x91\xef\xb8\x8f Viewer Questions Asked!\n""Get The Information You Need To Be An Informed Trader"". \n\n$TSLA $NIO $CCIV $QS $WKHS $GAN $PENN $AAPL $SPY $QQQ &amp; MORE! https://t.co/8D0OH5Uvp4'"
271,Benzinga,1351542547328462849,2021-01-19 14:50:28,3,7,b'$NFLX earnings after market close today https://t.co/jPLH8uk5pd'
272,Benzinga,1351541174289522689,2021-01-19 14:45:01,0,4,"b'\xf0\x9f\x94\xb4 STARTING SOON: Join us for 2 days of investing Megatrends &amp; Trailblazers at the @Context365 Global Livestream, hosted by @GuyAdami. Register for free at https://t.co/bN0ujqo0uG #Context365 #Megatrends #Trailblazers #Investing2021 https://t.co/1EGGbiao3N'"
273,Benzinga,1351540673162448905,2021-01-19 14:43:01,1,2,"b""This Week's IPOs: $DFH $MYTE $PAX $RLX\n\nhttps://t.co/Q9oIzHVabd"""
274,Benzinga,1351538339850186753,2021-01-19 14:33:45,5,40,b'$PLTR Palantir Technologies shares are trading higher after the company announced a multi-million dollar deal with $PCG PG&amp;E. \n\nPalantir will provide technology to help PG&amp;E streamline data management across the company to improve its electric operations and asset management.'
275,Benzinga,1351535470593921031,2021-01-19 14:22:21,3,3,b'$ACRS Aclaris stock surges on positive data from mid-stage rheumatoid arthritis ATI-450 trial'
276,Benzinga,1351535366235430912,2021-01-19 14:21:56,4,10,"b""$GM General Motors' Cruise To Partner With $MSFT Microsoft To Commercialize Self-Driving Vehicles; GM Shares Up ~7% Premarket"""
277,Benzinga,1351533749738102785,2021-01-19 14:15:30,1,3,b'$PTON Peloton Interactive shares are trading lower after UBS downgraded the stock from Neutral to Sell.'
278,Benzinga,1351525857295265795,2021-01-19 13:44:09,1,6,"b""A look into Apple's $AAPL debt \xf0\x9f\x91\x80\n\nhttps://t.co/dYFHsLrjz8"""
279,Benzinga,1351521712786055171,2021-01-19 13:27:41,3,4,b'$NERV $RPRX Minerva Neurosciences and Royalty Pharma Announce Sale of Seltorexant Royalty for up to $155 Million'
280,Benzinga,1351521315442864128,2021-01-19 13:26:06,0,2,b'$GS Goldman Sachs shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.'
281,Benzinga,1351516070822219778,2021-01-19 13:05:15,3,12,b'\xf0\x9f\x8c\x9eWake up with some Benzinga PreMarket Prep \xf0\x9f\x8c\x9e\n\nhttps://t.co/RNJon64OGS'
282,Benzinga,1351513967663980545,2021-01-19 12:56:54,4,9,b'$WMT Walmart And $WU Western Union Enter Agreement To Offer Western Union Money Transfers At Walmart; Western Union Shares Up ~6% Premarket'
283,Benzinga,1351512243956051970,2021-01-19 12:50:03,2,9,"b""What's moving this Pre-Market session? \n\nhttps://t.co/Gg1w8xUnd2"""
284,Benzinga,1351512064154546178,2021-01-19 12:49:20,0,4,"b'$TENX Tenax Therapeutics, Inc. Announces Transformative Acquisition of PH Precision Med'"
285,Benzinga,1351510082165633024,2021-01-19 12:41:28,5,17,b'$ROKU Roku shares are trading higher after JP Morgan initiated coverage on the stock with an Overweight rating and announced a $475 price target.'
286,Benzinga,1351509079886323712,2021-01-19 12:37:29,0,6,b'$AZN AstraZeneca shares are trading higher after the company announced Enhertu has been approved in the US for the treatment of adult patients with locally advanced or metastatic HER2-positive gastric.'
287,Benzinga,1351503561759354882,2021-01-19 12:15:33,0,2,b'$HAL Halliburton shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.'
288,Benzinga,1351503495317381120,2021-01-19 12:15:17,2,2,b'$GILD Gilead Sciences shares are trading higher after Morgan Stanley upgraded the stock from Equal-Weight to Overweight and announced an $83 price target.'
289,Benzinga,1351499559982276609,2021-01-19 11:59:39,0,1,b'@ferrandoandre88 @LifestyleShares Unreal!'
290,Benzinga,1351499415702405122,2021-01-19 11:59:05,4,57,b'Goooood morninggggggg traders &amp; investors! Have a profitable day &amp; Benzinga loves you!'
291,Benzinga,1351470412543102978,2021-01-19 10:03:50,0,2,b'Google Defends Against Allegations Of Collusion With Facebook On Ads $GOOGL $GOOG $FB\n\nhttps://t.co/Q8Sd3FP6xJ'
292,Benzinga,1351419869464571904,2021-01-19 06:42:59,2,11,b'Apple Sued Over Not Taking Down Telegram After Capitol Hill Riot $AAPL\n\nhttps://t.co/uSmdcufiBD'
293,Benzinga,1351396118760812544,2021-01-19 05:08:37,14,52,"b""Xpeng Unveils Autonomous Driving Feature Akin To Tesla's: What You Need To Know $XPEV $TSLA $NIO $LI\n\nhttps://t.co/WQvm4QHXHV"""
294,Benzinga,1351369768515883010,2021-01-19 03:23:54,5,16,"b'JPMorgan Sees Bitcoin Crossing $40K Again In Coming Weeks, If This Key Condition Is Met $BTC $ETH $GBTC\n\nhttps://t.co/RZOkqXShyw'"
295,Benzinga,1351352542857318401,2021-01-19 02:15:27,1,9,"b'Bitcoin Rally Pause Gives DeFi, Smart Contract Cryptos The Time To Shine $BTC $ETH $SUSHI $UNI $AAVE $ADA $DOT\n\nhttps://t.co/lstOK920JJ'"
296,Benzinga,1351335532136165378,2021-01-19 01:07:52,3,39,b'Dan is the best!!!!!!! https://t.co/Oi2URHHrpt'
297,Benzinga,1351235410219986944,2021-01-18 18:30:01,0,11,"b'Say goodbye to 2020 and hello to 2021, the year of new trading opportunities! On Jan. 22 spend a FULL day learning from professional traders on trading tips/tricks and market movers in 2021. Grab your FREE ticket at https://t.co/uAaqyuKTS4 #BZBootCamp https://t.co/2SAcpKqjK8'"
298,Benzinga,1351235409074913281,2021-01-18 18:30:00,1,6,"b'TOMORROW. Connect with entrepreneurs, business leaders, and investors from all over the world! Join us at the Context 365 Global Livestream on Jan.19-20 for exclusive networking opportunities to grow your business. Grab a FREE ticket before they run out at https://t.co/iT7LFPtTz3 https://t.co/d7wpt7mA9P'"
299,Benzinga,1351220840386461697,2021-01-18 17:32:07,25,120,"b'A $100 investment in Apple stock in January 1981 would be worth $84,760 today.'"
300,Benzinga,1351220221948919819,2021-01-18 17:29:40,25,99,b'TOP CLIP OF THE WEEK: 2 SPACs On The Hot List $ACAM $CLOV @LukeJacobi @JasonRaznick From POWER HOUR https://t.co/742YUCuzwb https://t.co/xvsrqaFkpl'
301,Benzinga,1351211617254596608,2021-01-18 16:55:28,30,80,b'https://t.co/zotVYu8rbw'
302,Benzinga,1351207658678870022,2021-01-18 16:39:44,9,39,"b'Epidemiologists at Emory University in Atlanta believe that raising the minimum wage in the U.S. by $1 would have prevented 27,550 suicides since 1990. A $2 increase would have prevented 57,000.'"
303,Benzinga,1351203952398888962,2021-01-18 16:25:01,2,1,"b""FTC's Crackdown Against CBD Market Stirs Mixed Feelings Among Cannabis Pros\n\nhttps://t.co/BTKGfCZBtG"""
304,Benzinga,1351192155491078146,2021-01-18 15:38:08,3,7,"b'Chad Hurley, co-founder of YouTube said he donated to The Barstool Fund, a nonprofit initiative started by Barstool Sports founder Dave Portnoy. $GOOG $GOOGL @stoolpresidente \n\nhttps://t.co/UlwaTjbcEG'"
305,Benzinga,1350948525706780674,2021-01-17 23:30:02,2,17,b'Unlock your trading potential with Benzinga at our highly anticipated Boot Camp! A FULL day of education content from professional traders who share their tips and tricks and how they became as successful as they are today. Grab your ticket at https://t.co/79DQQGZjDN https://t.co/o798HHxrFU'
306,Benzinga,1350948513207746566,2021-01-17 23:29:59,0,2,b'Ready to learn about new ideas and inspirations to grow your business in 2021? Join us at the Context 365 Global Livestream on January 19-20 for exclusive networking opportunities and business insights. Grab a FREE ticket at https://t.co/F7d0SYYO1m'
307,Benzinga,1350948512314384389,2021-01-17 23:29:59,0,1,"b'2021 is full of megatrends, trailblazers, business ideas to help you grow your business, and MORE. Learn from entrepreneurs, business leaders, and influencers at Context 365\xe2\x80\x99s Global Livestream on Jan. 19-20. Grab a FREE ticket at https://t.co/bFY56lnVCi'"
308,Benzinga,1350947671520010249,2021-01-17 23:26:38,1,10,b'10% of US households hold international equities'
309,Benzinga,1350942337556426754,2021-01-17 23:05:27,8,38,"b""https://t.co/yXuY5sWtNi\nInvestors want more of what Chamath Palihapitiya's got."""
310,Benzinga,1350939473639591936,2021-01-17 22:54:04,3,6,"b""https://t.co/wAaYXHjkkR\n$BTC and $ETH weren't the biggest swings of the week. Here's your wrap-up of the past week in crypto prices."""
311,Benzinga,1350937905544515591,2021-01-17 22:47:50,0,3,b'Managing Director of @LuxuryMtgCorp discusses what sets them apart in the Finance industry. Email mraimi@luxurymortgage.com to learn more! https://t.co/3W4q7mbG8j'
